optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,1,89,-0.8327681673973525,1.6896986804398404,2.846469039068486,1.4124544210498202,0.9609377754189737,1,8.922592415253305,5.3581549363582655,7.134622000268505,6.695291519165039,1.0178637504577637,7.713155269622803,7.5388935572742755,10.908867450426737,21.411282334594496,48.526916465648114,0.16526719005744478,0.2767505352002253,0.6400686098387415,3.1477204868373194
BO_decline10,1,90,-0.7957946538816035,1.5917483609228027,3.302429947507132,0.7979637263840375,1.5579511895343803,1,40.63123551502248,33.42645554178086,23.099120532837862,8.907891035079956,0.8766741752624512,9.784565210342407,11.808593572508638,21.444324649507358,18.448258275716057,34.752070060411576,0.14162424922905575,0.3327159900854006,0.6421810005249886,2.488234730763132
BO_decline10,1,91,-0.6801142344535115,1.3602323458838257,2.5485464479482207,0.4218599625651978,1.3763249142978362,1,45.14068156890204,9.710609729162679,44.0838427453064,5.869058132171631,0.4674975872039795,6.33655571937561,7.528397757769512,18.674246517497224,20.788514231421217,33.60336357597577,0.07411427183863917,0.17955867991615718,0.8245880471601928,4.693514570582508
BO_decline10,1,92,-0.7266228385989713,1.5891824700087194,2.949139409120226,0.34790322719613465,1.1002207957488437,1,26.181714375796734,19.783572698922573,17.149122978223897,3.1227810382843018,0.4235818386077881,3.54636287689209,11.464654256635844,14.97396314518336,17.783277081903506,52.32753603945485,0.3145603850664197,0.2968654256300922,0.5626138766077401,8.025389651629071
BO_decline10,1,93,-50.0,1000.0,1.5121038211759144,0.11951228166441781,0.0,1,1000.0,1000.0,1000.0,2.693817138671875,0.23849797248840332,2.9323151111602783,12.0,13.172986828984282,21.648909359030437,60.0,0.05,0.35,0.5,0.750465164382191
BO_decline10,1,94,-50.0,1000.0,0.4060878651188998,0.7180949220465107,0.0,1,1000.0,1000.0,1000.0,2.1842381954193115,0.16659045219421387,2.3508286476135254,11.92831908402755,13.10117967577313,23.960560363992915,46.449992222316865,0.20777398695552501,0.22902649648867335,0.756659141299113,1.5364213587355473
BO_decline10,1,95,-0.2970524457585563,0.5941048915171127,2.8151790934737626,0.08990773816681424,2.41127785225578,1,11.933442793794043,10.065270019287807,6.410725103417009,3.735905408859253,0.2947225570678711,4.030627965927124,12.0,17.064715255064336,18.883945185711365,25.0,0.20321656411476846,0.3499645220903166,0.8851087727625233,0.1
BO_decline10,1,96,-1.062941115935084,2.1423838469478884,2.8154971077461814,1.793440473390029,0.8701623914447284,1,28.186267698353134,19.570639859803613,20.284371871987837,2.1814210414886475,0.6971447467803955,2.878565788269043,6.425626993449676,19.512414857053695,20.360046553850943,27.603393371436127,0.4952385036257299,0.20380548455382264,0.8022835945912374,6.3731206738602575
BO_decline10,1,97,-0.7622645465343838,1.524529307736582,2.8088156473333092,0.4758108786122722,1.568548709312715,1,28.775389698142803,10.029156111530208,26.971078583744834,2.585686445236206,0.3547191619873047,2.9404056072235107,9.967230514181896,15.27503027566713,21.350065185851832,25.0,0.1874934140603089,0.3134168977691493,0.8722193292956453,2.7933133147829583
BO_decline10,1,98,-50.0,1000.0,0.9594722198845608,0.6099381839426193,0.0,1,1000.0,1000.0,1000.0,2.6114728450775146,0.2092912197113037,2.8207640647888184,11.777061275335154,12.218408460168133,24.619361025029704,45.477489238074575,0.1284174517790992,0.20670545154869896,1.0,0.4562755025370253
BO_decline10,1,99,-0.5544018614761699,1.1088043128251732,2.884011230333116,0.21189373996539104,1.667239383914278,1,13.297935830585189,10.757758724178718,7.817015068855763,2.4318230152130127,0.33312439918518066,2.7649474143981934,8.967626230430668,14.690780137807115,21.175349502674756,34.06483404121769,0.08244899291891841,0.31500458173843526,0.694938058136618,1.4718037668283517
BO_decline10,1,100,-50.0,1000.0,0.7120151630112479,0.788037881308446,0.0,1,1000.0,1000.0,1000.0,1.961702823638916,0.25830602645874023,2.2200088500976562,9.243747024415494,14.001129856167644,21.393660357464867,32.376291711432295,0.15704955698142958,0.30886059823632894,0.7646132104107022,2.5674579277021596
