optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,0,88,-0.7265964606089627,1.453248087197972,2.83154266877321,0.04662033804957677,1.4643862061932733,1,7.8745046796339055,7.189063976336802,3.2132822928763622,5.209759712219238,0.5361418724060059,5.745901584625244,10.448981925942043,20.709783756382592,23.83026552179652,37.953394284762936,0.42722656511480445,0.1964430817335896,0.8749118585492714,0.1
BO_decline10,0,89,-0.7010326469348745,1.4072024512392072,3.048435264660218,0.2929287936749444,1.3102614475868182,1,18.166701098715627,12.604241011115347,13.082894838062161,7.050276279449463,1.3809094429016113,8.431185722351074,12.0,18.453570234694162,23.745040730282614,60.0,0.10900985258181166,0.27686276743459826,0.5138113511634628,10.0
BO_decline10,0,90,-1.094955943462363,200.0,0.48988344802264744,0.7550567166346972,-0.35033618765042995,1,48.03933343499227,16.780764247726555,45.01314816962471,11.919138669967651,0.6807558536529541,12.599894523620605,4.0,12.429465295495733,12.845048764095173,60.0,0.05,0.1,0.5,0.1
BO_decline10,0,91,-0.6379793844603031,1.2760728641550052,2.8137040888897613,0.0014697759710868988,1.399339330030568,1,8.015499119428458,7.006468404316196,3.8932796756561485,6.291834354400635,0.7363176345825195,7.028151988983154,6.8732412924369,14.712530774144028,25.0,25.0,0.5,0.2179149813643708,0.8241482434131857,0.1
BO_decline10,0,92,-0.5923418576541418,1.3597685043913441,2.6825063541613727,0.31924441626710254,1.034560771523868,1,12.847968781197984,6.0519619386273185,11.33331630618524,8.27263855934143,1.3663077354431152,9.638946294784546,6.986748439517296,25.0,11.678380222025936,25.0,0.35775606066604687,0.11865231422939256,0.9606943899942958,7.3695191708250265
BO_decline10,0,93,-1.4208416941365765,2.844650780765225,2.3801053145399766,0.7679400528159651,0.6927175849393611,1,31.53538198378759,10.44293699276523,29.756098262852447,4.970997095108032,0.661815881729126,5.632812976837158,7.362100680077253,13.770238313357146,15.747332205889585,38.10131218689173,0.28324625932669545,0.2652818055332251,0.9274676893293412,1.4773583855734758
BO_decline10,0,94,-0.8756171810952758,1.9364202072863541,2.806355805562504,0.8963442513112725,0.8282710692800053,1,7.330281392839033,6.841563562556438,2.6317357993731467,4.853459596633911,0.9275956153869629,5.781055212020874,4.0,16.459247035435816,25.0,60.0,0.05,0.1,0.9571575891622057,0.1
BO_decline10,0,95,0.166412757096717,1.4998479100420077,2.794814733684748,0.5828829970293179,0.6477870382253619,0,8.76509510410727,6.101049349768499,6.293177974261862,9.523919820785522,1.7488503456115723,11.272770166397095,4.0,20.778159211016302,10.0,60.0,0.5,0.1,0.524210643301647,0.1
BO_decline10,0,96,-1.7703726599260337,200.0,0.1402111787764333,1.0953864508563247,-0.6581993451699127,1,52.35192308167055,12.329783534859079,50.87927169616982,5.828790903091431,0.5457007884979248,6.3744916915893555,10.45326873435243,16.454538951442444,25.0,60.0,0.14020714021074204,0.2082163325439938,0.8244257925533032,10.0
BO_decline10,0,97,-0.4050771361623392,1.2554940674993078,2.8360551785315655,0.026597504063323646,0.8877728460177936,1,6.742815108096039,6.6275755623834325,1.241288744356495,6.755784034729004,0.8062605857849121,7.562044620513916,10.624429530703448,14.257612429702714,23.693972293775833,60.0,0.4595322851989527,0.10694287633049775,0.5381382445865324,0.1
BO_decline10,0,98,-0.6682449859213339,1.3364930166066868,2.828590228920461,0.056314942664995135,1.5034376073137097,1,8.209338563534889,7.415987077936245,3.520848663408257,10.834602117538452,0.9030129909515381,11.73761510848999,7.34341791889376,12.403250333505184,23.50917869914155,60.0,0.5,0.23291337222617153,0.8197095826497507,0.1
BO_decline10,0,99,-0.9799119018013622,2.3514522199637,2.7642292729095153,0.35803250233890344,0.8532880602786439,1,8.08844429086355,5.991618278766239,5.433547777277515,4.622333526611328,0.8015704154968262,5.423903942108154,10.445675701686172,18.04387725110811,25.0,60.0,0.4652526548738291,0.1,1.0,0.1
BO_decline10,0,100,-0.8179338314929685,1.680796263259575,2.7219275788089603,0.13455542048383648,1.2615348151961034,1,8.887649070655607,7.4020841721463455,4.9192942493396385,5.422414064407349,0.5441732406616211,5.96658730506897,11.097373748356665,25.0,20.993025353161485,25.0,0.5,0.1593937864992102,0.9577823533781596,10.0
