optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,4,91,-50.0,1000.0,0.5185368189876332,0.6523047355996414,0.0,1,1000.0,1000.0,1000.0,5.924302101135254,0.42115163803100586,6.34545373916626,8.69261980839189,16.307332784783746,12.620199425029192,44.47364796045861,0.11002436375093358,0.1821737238732869,0.7088822580176223,9.323491910182767
BO_decline10,4,92,-1.5814894232730479,3.1631959165263006,2.2171665296771033,0.3372520642646841,1.5018787332184846,1,36.268589501124566,15.593551664839865,32.745255089509584,3.7571005821228027,0.5363943576812744,4.293494939804077,12.0,16.97853584786597,10.0,60.0,0.05,0.35,0.7801700829922982,0.1
BO_decline10,4,93,-50.0,1000.0,0.8859467248625716,0.3821493102485524,0.0,1,1000.0,1000.0,1000.0,5.364442825317383,0.3180556297302246,5.682498455047607,12.0,19.72263918129595,10.0,60.0,0.5,0.1,1.0,0.1
BO_decline10,4,94,-0.8092088465347866,1.78294509242829,2.8799099806259325,0.06452005006644758,0.9532421001907091,1,6.800549893089296,6.500579342029016,1.997485185522644,7.86918044090271,1.1824774742126465,9.051657915115356,12.0,24.73124139415471,25.0,60.0,0.5,0.1000167698435984,0.7388041004030819,7.713775923113386
BO_decline10,4,95,-0.6876457783993396,1.377834219214277,2.8531265182367527,0.00033483153577294603,1.2993536861174941,1,9.810135362445084,7.868572501764489,5.858696323754225,6.180992364883423,0.6121261119842529,6.793118476867676,12.0,19.0428317388701,18.81813073775104,54.5387813550803,0.5,0.19339188488261805,0.7293622231402712,2.8642985773587823
BO_decline10,4,96,-0.43447166342968047,0.8689433268594017,2.037938024774994,0.46566324708226164,1.3535103007185112,1,55.97556599753841,26.122645628089646,49.506276108530194,3.003875494003296,0.4851372241973877,3.4890127182006836,12.0,17.267561599321354,10.0,60.0,0.05,0.31468554586292374,0.7193227403500175,0.1
BO_decline10,4,97,-50.0,1000.0,1.082978623594731,0.5933282487474318,0.0,1,1000.0,1000.0,1000.0,5.18932032585144,0.4605391025543213,5.649859428405762,4.4566271316260755,19.571867993435866,17.757560654393732,49.98362893021148,0.30477599573836567,0.2315957226859201,0.5490534496336027,6.087461615626172
BO_decline10,4,98,-0.5499929021730722,1.3512002288913025,2.868280308049644,0.36307381946280864,0.9131743492528922,1,6.56560519162441,6.33546778407645,1.7230842954466397,7.987499713897705,1.18391752243042,9.171417236328125,12.0,20.167957201081606,25.0,60.0,0.05,0.1,0.5179706769677881,0.1
BO_decline10,4,99,-0.5126761109234039,1.2630197880038339,2.8440340833078928,0.07292269878151171,0.9181030016174292,1,6.800620344085842,6.48935130027038,2.0339018575323053,6.151028394699097,0.7060031890869141,6.857031583786011,12.0,18.890929281857492,25.0,60.0,0.05,0.1,0.5292549022869723,0.1
BO_decline10,4,100,-0.5246407222137748,1.0492897767300005,2.845182522652289,0.005637604537724105,1.499862468374314,1,7.669301455448391,7.3714683224785205,2.116515907154613,7.623144626617432,0.6159577369689941,8.239102363586426,12.0,20.318424639982425,25.0,44.76542277832174,0.05,0.18225694498677764,0.5378014263385591,0.1
