optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,3,87,-14.024113795917495,28.067169313972663,1.1143237781508635,1.179568263397974,0.08620887324810932,1,56.091058608393226,55.74978595620059,6.178043512959696,9.935577630996704,0.805227518081665,10.74080514907837,10.733825116240101,15.451557644630316,14.589679612941847,36.947871645662715,0.10882467213826763,0.2912860921511614,0.5150963553323689,6.664203045222486
BO_decline10,3,88,-50.0,1000.0,1.111532121616843,0.7790317361829641,0.0,1,1000.0,1000.0,1000.0,5.484373092651367,0.5516209602355957,6.035994052886963,12.0,24.97658199446216,10.019638707131069,60.0,0.0502522891243732,0.2651851500176,0.7194754146075183,0.1
BO_decline10,3,89,-50.0,1000.0,0.9682094489595225,0.48131304049405577,0.0,1,1000.0,1000.0,1000.0,6.227705001831055,0.4770822525024414,6.704787254333496,8.706180266133062,15.765142892612158,14.740824404481966,35.09454116580368,0.05556108749352298,0.2069601772949025,0.6571334186301723,1.8721894281775344
BO_decline10,3,90,-0.6202440732009507,1.2404886207790748,2.702449986752145,0.13562554704459073,1.7375842204584566,1,15.84960145196511,8.327322734997527,13.485754048377416,11.07023024559021,0.7142527103424072,11.784482955932617,5.855915574146294,18.507004684159426,14.68811739471844,44.30813836440164,0.07408091855622022,0.29279693973837584,0.6677846135489521,2.95911205346598
BO_decline10,3,91,-1.7966434846820691,3.6359260692380957,2.0472435821470643,0.12183588652691471,0.549646577291688,1,41.79425442763371,22.086243667159906,35.48179172246829,4.591464996337891,0.5613031387329102,5.152768135070801,12.0,20.716079262516406,15.735754619935229,60.0,0.0527106639320399,0.20885354581131232,0.5988980317783328,0.9727108830533916
BO_decline10,3,92,-0.6157821773864429,1.3962729805651233,2.945235511884402,0.2511878439382242,1.0256299758563543,1,14.209380928640579,6.120101318089859,12.82383976161311,11.247986316680908,1.2213053703308105,12.469291687011719,11.33238752047961,12.60093618452922,11.971800327156446,32.66313511527643,0.07444036674119332,0.2553356577885574,0.5215069073927525,7.933126343851138
BO_decline10,3,93,-50.0,1000.0,0.548589914924368,0.45892891611507336,0.0,1,1000.0,1000.0,1000.0,7.940699815750122,0.4790158271789551,8.419715642929077,12.0,10.0,10.0,59.27390170886093,0.11022513297245129,0.1806901868432359,0.6600295878934586,2.6609791756479138
BO_decline10,3,94,-50.0,1000.0,0.42743672341524946,0.6569991629595164,0.0,1,1000.0,1000.0,1000.0,5.307384967803955,0.48155856132507324,5.788943529129028,12.0,20.44936904075326,16.579501376262854,60.0,0.05,0.16321061956116728,0.592213638121465,1.1459048783140355
BO_decline10,3,95,-0.8369849487529463,1.6739793101782923,3.1618889407057966,0.16881509846091838,2.0673047387075805,1,12.554986650719268,9.117469610085715,8.63130567810586,8.13936185836792,0.8264799118041992,8.96584177017212,9.564889428522452,20.875254946605658,24.901692128714384,26.623180193236927,0.05,0.32326814733869313,0.6381401114116354,0.1
BO_decline10,3,96,-50.0,1000.0,0.6781999904038395,0.021573418893990916,0.0,1,1000.0,1000.0,1000.0,7.2834391593933105,0.48264455795288086,7.766083717346191,11.150601787659198,17.791165910293397,20.766587714555115,48.17206962378438,0.05102670856237893,0.3481999630727012,0.517244584332608,2.6740453903147166
BO_decline10,3,97,-50.0,1000.0,0.2540448635526895,0.27491438075732777,0.0,1,1000.0,1000.0,1000.0,5.145979166030884,0.20826101303100586,5.35424017906189,10.736252376945004,21.27608617095933,17.328356334442635,50.52165701332247,0.05362162138513704,0.2846810056540489,0.6778728637761561,0.5325950275991558
BO_decline10,3,98,-50.0,1000.0,1.2783901386515961,1.245988877276347,0.0,1,1000.0,1000.0,1000.0,6.260131359100342,0.6038894653320312,6.864020824432373,9.57782566600995,18.146673900504,24.850400309601902,29.724976802368293,0.05,0.3072405251848738,0.7318308604317654,1.1415199652815704
BO_decline10,3,99,-0.9191040541829195,1.8542957259131205,1.3258605365728597,1.5633102388187594,0.720380599188593,1,47.29942275215619,24.76588711014675,40.2974717362598,6.099432706832886,1.1028199195861816,7.202252626419067,11.511534870180224,15.214689884826218,16.464548974140293,60.0,0.09489877758292019,0.22978945145629812,0.6481502211718613,4.513276641178249
BO_decline10,3,100,-0.6795321260484815,1.4402535129178937,2.9178655456613103,0.6683849337557057,1.0176046186302892,1,8.241013731956235,4.389013900852885,6.9750171547037345,3.4195356369018555,0.7472245693206787,4.166760206222534,9.817041301076477,10.779646707009832,15.104909802803604,35.38829313109275,0.1533501069617865,0.23789017358603884,0.6421862974786195,9.66329838833986
